
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.01278695,0.02352901,1.050781,1.12519,0.06573829,-23.16025,1.5625E-06,-3.14375E-05,7.1875E-06,1.282748,0.6970224,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01107796,0.0229797,1.052796,1.189976,-0.7841093,-23.80812,1.5625E-06,-3.14375E-05,6.8125E-06,1.250414,0.6027247,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.001922688,0.004974324,1.040955,0.1381471,0.06954927,-24.5665,1.0625E-06,-3.04375E-05,7.3125E-06,0.2737925,0.1058264,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02310189,0.003814656,1.039673,1.224275,0.01238463,-24.61604,1.0625E-06,-3.04375E-05,6.3125E-06,0.2102225,1.272914,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02566536,0.02505489,1.054199,1.1633,0.0962261,-24.59318,5.625E-07,-3.19375E-05,7.3125E-06,1.361478,1.394244,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01510628,0.02432247,1.050537,1.140434,0.09241512,-24.58556,6.25E-08,-3.14375E-05,6.4375E-06,1.326298,0.8236116,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02389534,0.02505489,1.05127,1.20522,-0.7498105,-24.49028,-1.44375E-05,-3.14375E-05,7.6875E-06,1.365271,1.301738,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01120003,0.02499386,1.040344,1.197598,0.06192732,-23.81574,-1.44375E-05,-3.04375E-05,7.1875E-06,1.376243,0.6166272,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02157601,0.02157589,1.054199,1.220464,-0.8107861,-23.78906,6.25E-08,-3.09375E-05,1.63125E-05,1.172487,1.172248,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.002716145,0.02102657,1.039063,1.170921,0.1000371,-24.6694,-1.49375E-05,-3.19375E-05,6.8125E-06,1.159284,0.1497421,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02395638,0.02389522,1.052918,1.189976,-0.7688653,-24.56269,-1.54375E-05,-3.19375E-05,6.9375E-06,1.300064,1.303055,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02560433,0.01351925,1.052979,1.266196,0.08860414,-24.54745,-1.44375E-05,-4.64375E-05,7.6875E-06,0.7355829,1.39282,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02200325,0.02206417,1.052735,0.145769,-0.8145971,-24.65034,-1.44375E-05,-3.04375E-05,5.6875E-06,1.200681,1.197105,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0189515,0.02548214,1.054505,0.1114702,-0.833652,-24.68083,-1.49375E-05,-3.04375E-05,6.6875E-06,1.384285,1.029305,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01101693,0.02359005,1.05426,1.148056,-0.8145971,-24.31879,-1.44375E-05,-3.14375E-05,6.3125E-06,1.281832,0.598564,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02603157,0.0242004,1.0401,1.148056,0.1267139,-23.86528,-1.54375E-05,-3.19375E-05,4.8125E-06,1.332882,1.433309,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02182015,0.02188106,1.041138,1.201409,-0.7726763,-24.67702,-1.49375E-05,-3.04375E-05,7.5625E-06,1.203979,1.200363,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02407845,0.005218465,1.039246,1.174732,0.01619561,-24.52839,-1.49375E-05,-3.09375E-05,6.5625E-06,0.2877024,1.327241,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01980599,0.02413936,1.040344,1.289062,-0.8184081,-24.4255,-1.54375E-05,-4.64375E-05,7.0625E-06,1.329209,1.090367,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02224739,0.0229797,1.040283,1.186165,-0.7993532,-24.68845,-1.59375E-05,-3.04375E-05,6.6875E-06,1.265449,1.224836,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02517708,0.02615352,1.052552,1.1633,0.115281,-24.56269,-1.44375E-05,-3.14375E-05,5.9375E-06,1.423378,1.369834,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02444466,0.02719112,1.053894,1.258574,0.1229029,-24.53982,-1.59375E-05,-3.04375E-05,7.0625E-06,1.477939,1.328273,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02517708,0.02798458,1.039795,1.250952,0.05811634,-24.6351,-1.54375E-05,-3.09375E-05,1.61875E-05,1.541661,1.386559,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02529915,0.02505489,1.05249,1.129001,0.115281,-24.69226,-1.54375E-05,-3.14375E-05,1.70625E-05,1.363688,1.376588,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02182015,0.02340694,1.039246,1.12519,-0.7955422,-24.61985,-1.44375E-05,-3.09375E-05,7.3125E-06,1.290255,1.202508,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0257264,0.0219421,1.03949,1.159489,0.04668342,-24.68464,-1.54375E-05,-3.04375E-05,7.6875E-06,1.20925,1.417412,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02163704,0.02658077,1.053772,1.129001,-0.7917312,-24.2197,-1.44375E-05,-3.14375E-05,1.63125E-05,1.444945,1.175912,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02029427,0.02633663,1.05365,1.228086,0.103848,-24.63129,-1.49375E-05,-3.19375E-05,7.9375E-06,1.431845,1.103089,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02200325,0.0242004,1.054138,1.250952,-0.82603,-24.50934,-1.54375E-05,-3.09375E-05,6.0625E-06,1.315138,1.195458,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.00289925,0.02828975,1.05426,1.220464,-0.829841,-24.46741,-1.54375E-05,-3.04375E-05,6.8125E-06,1.537091,0.1575081,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02328499,0.02450557,1.052429,1.182354,0.1229029,-24.65796,-1.54375E-05,-3.14375E-05,5.6875E-06,1.333878,1.267118,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02359017,0.02755733,1.053223,1.182354,0.0962261,-24.53982,-1.44375E-05,-3.14375E-05,5.6875E-06,1.498789,1.282662,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02517708,0.02774044,1.052429,0.09622634,-0.8184081,-24.58175,-1.54375E-05,-3.04375E-05,5.6875E-06,1.50988,1.36994,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02212532,0.02359005,1.052796,1.212842,0.115281,-23.83098,-1.59375E-05,-3.19375E-05,6.1875E-06,1.283615,1.203637,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02578743,0.02127071,1.052735,1.224275,0.1000371,-24.46741,-1.49375E-05,-3.14375E-05,6.0625E-06,1.157515,1.402931,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02438363,0.02236934,1.05426,0.07717146,-0.7726763,-23.76238,-1.44375E-05,-3.09375E-05,5.9375E-06,1.215522,1.32464,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02511605,0.0231628,1.039063,1.216653,0.1267139,-23.8005,-1.54375E-05,-3.09375E-05,6.5625E-06,1.277027,1.38433,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02377327,0.02566524,1.039185,0.141958,0.06954927,-23.23266,-1.59375E-05,-3.19375E-05,7.3125E-06,1.414773,1.310119,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02456673,0.02841182,1.041565,1.178543,0.1000371,-24.63891,-1.49375E-05,-3.09375E-05,7.3125E-06,1.562527,1.350646,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02267464,0.02755733,1.039185,1.201409,-0.7688653,-23.81955,-1.49375E-05,-3.09375E-05,5.3125E-06,1.519026,1.249536,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02371224,0.0276794,1.052185,1.235708,0.03906146,-23.73952,-1.54375E-05,-3.09375E-05,7.9375E-06,1.506909,1.290563,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02359017,0.02481075,1.049988,1.216653,0.119092,-24.58556,-1.49375E-05,-3.14375E-05,1.63125E-05,1.353622,1.286694,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02340706,0.0264587,1.052735,1.16711,0.07717122,-24.63129,-3.04375E-05,-3.14375E-05,7.1875E-06,1.439729,1.273333,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01205452,0.02505489,1.053955,1.189976,0.115281,-23.78525,-1.54375E-05,-3.14375E-05,6.5625E-06,1.361793,0.6551019,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0234681,0.02572628,1.040467,1.231897,-0.7345666,-24.52839,-3.04375E-05,-3.04375E-05,1.60625E-05,1.41639,1.291713,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01437386,0.0231628,1.053589,1.224275,0.05049439,-24.65415,-1.59375E-05,-3.19375E-05,7.8125E-06,1.259426,0.7814351,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01120003,0.02633663,1.054444,1.159489,0.06954927,-24.61985,-1.44375E-05,-3.14375E-05,1.63125E-05,1.430768,0.6083685,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02603157,0.02517696,1.053284,1.170921,0.03143951,-24.47123,-1.59375E-05,-1.44375E-05,7.1875E-06,1.369297,1.415354,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02371224,0.02413936,1.05304,1.159489,-0.8107861,-23.78525,-1.54375E-05,-3.04375E-05,1.63125E-05,1.31319,1.289624,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02328499,0.02566524,1.039734,1.224275,0.08479317,-23.75476,-1.59375E-05,-3.09375E-05,7.0625E-06,1.414026,1.282542,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02401741,0.02584835,1.054627,1.189976,-0.8374629,-23.7319,-1.59375E-05,-3.19375E-05,6.1875E-06,1.404008,1.304201,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02523812,0.02383419,1.052796,1.186165,-0.829841,-24.45217,-3.04375E-05,-3.14375E-05,5.8125E-06,1.296895,1.372907,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02212532,0.02536007,1.054138,1.136623,-0.8069751,-23.75476,-3.19375E-05,-3.14375E-05,6.8125E-06,1.378134,1.202058,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02413948,0.02658077,1.039185,1.148056,0.0962261,-24.55507,-3.09375E-05,-3.14375E-05,6.5625E-06,1.465219,1.330264,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02481087,0.02743526,1.040894,1.178543,0.08860414,-24.5665,-3.14375E-05,-1.59375E-05,7.5625E-06,1.509819,1.364977,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02169808,0.02774044,1.052368,1.247141,0.0962261,-24.65034,-3.04375E-05,-3.14375E-05,5.9375E-06,1.509967,1.180766,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01162728,0.02481075,1.039612,1.159489,-0.7955422,-24.57412,-3.19375E-05,-3.09375E-05,6.3125E-06,1.367127,0.6406009,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02517708,0.02566524,1.054505,1.189976,0.06573829,-24.65034,-3.09375E-05,-3.09375E-05,6.4375E-06,1.394228,1.367315,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02529915,0.02719112,1.051636,1.247141,0.004762683,-24.6694,-3.19375E-05,-3.19375E-05,6.8125E-06,1.481111,1.377635,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02523812,0.02383419,1.053284,1.235708,0.04287244,-24.60461,-3.09375E-05,-3.14375E-05,6.6875E-06,1.296294,1.372271,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02597054,0.02597042,1.054566,1.178543,-0.8184081,-24.61223,-3.19375E-05,-3.09375E-05,7.4375E-06,1.410718,1.410297,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02542122,0.02102657,1.051636,1.189976,0.115281,-23.14882,-3.19375E-05,-3.14375E-05,7.6875E-06,1.145428,1.384466,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02536019,0.02267452,1.053589,1.189976,0.08860414,-24.69988,-3.04375E-05,-1.49375E-05,7.8125E-06,1.232885,1.37854,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02114876,0.02682491,1.041138,1.155678,0.08860414,-24.67702,-3.04375E-05,-1.49375E-05,7.5625E-06,1.475899,1.16331,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02297982,0.02572628,1.041565,1.182354,0.03906146,-23.21741,-3.04375E-05,-1.54375E-05,1.60625E-05,1.414897,1.263513,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02023323,0.02407833,1.041321,0.08860439,-0.829841,-23.94531,-3.09375E-05,-1.54375E-05,7.5625E-06,1.324607,1.11284,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02529915,0.02725216,1.042908,1.327171,0.1267139,-24.59699,-3.09375E-05,-1.49375E-05,7.1875E-06,1.496851,1.389151,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02609261,0.01583858,1.051514,1.129001,0.1229029,-24.51315,-3.19375E-05,-1.49375E-05,1.63125E-05,0.8629608,1.421303,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01144417,0.02536007,1.051636,1.151867,0.115281,-24.49028,-1.59375E-05,-1.44375E-05,1.68125E-05,1.381413,0.6233015,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02523812,0.02615352,1.053223,1.189976,0.115281,-24.62366,-3.09375E-05,-1.59375E-05,7.6875E-06,1.422471,1.372279,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02627571,0.02444454,1.051758,1.24333,0.103848,-24.52077,-3.14375E-05,-1.59375E-05,7.5625E-06,1.331406,1.430717,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02542122,0.0264587,1.052002,1.201409,-0.7993532,-24.60461,-3.04375E-05,-1.54375E-05,6.9375E-06,1.440731,1.383823,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0113221,0.02481075,1.054199,1.285251,0.119092,-24.58175,-3.19375E-05,-1.49375E-05,5.5625E-06,1.348216,0.6151626,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01242073,0.02505489,1.040161,1.129001,-0.833652,-24.45217,-3.14375E-05,-1.54375E-05,7.3125E-06,1.379845,0.6839472,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02194222,0.0231628,1.054199,1.285251,0.06954927,-24.41406,-3.09375E-05,-1.49375E-05,6.6875E-06,1.258697,1.192101,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02157601,0.0231628,1.053894,0.08860439,-0.7879202,-23.73571,-3.19375E-05,-1.54375E-05,7.1875E-06,1.259061,1.172549,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02316292,0.025238,1.041626,1.334793,0.07336024,-24.5322,-1.59375E-05,-1.59375E-05,7.0625E-06,1.387972,1.273518,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02066048,0.02651973,1.043701,1.129001,0.115281,-24.47504,-3.04375E-05,-1.54375E-05,6.9375E-06,1.455533,1.133679,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02023323,0.02218624,1.053772,1.189976,0.08479317,-24.30354,-3.04375E-05,-1.59375E-05,6.9375E-06,1.206133,1.099744,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02511605,0.01351925,1.041138,0.1190922,-0.7726763,-23.8729,-3.09375E-05,-1.54375E-05,6.4375E-06,0.7439477,1.381799,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02603157,0.02682491,1.040528,1.231897,0.0962261,-24.5665,-3.09375E-05,-1.59375E-05,7.0625E-06,1.476764,1.432632,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01290902,0.02603145,1.040894,1.155678,-0.8145971,-24.55126,-3.09375E-05,-1.54375E-05,6.8125E-06,1.432597,0.7103156,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.011139,0.02468868,1.05426,1.151867,0.1267139,-24.57031,-3.14375E-05,-1.59375E-05,6.6875E-06,1.341508,0.6051814,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0123597,0.02578731,1.051697,1.186165,0.08098219,-24.54363,-3.04375E-05,-1.44375E-05,7.4375E-06,1.404595,0.6731151,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01217659,0.02853389,1.050537,1.197598,0.06954927,-23.77382,-3.14375E-05,-1.59375E-05,7.3125E-06,1.555842,0.6638308,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01162728,0.02822872,1.053467,1.129001,-0.8450849,-24.45979,-3.09375E-05,-1.59375E-05,7.5625E-06,1.534931,0.6321297,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02072152,0.02517696,1.054016,1.262385,0.1000371,-23.75857,-3.19375E-05,-1.44375E-05,1.60625E-05,1.368346,1.125945,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0212098,0.01376339,1.039246,1.250952,-0.8412739,-24.65415,-3.19375E-05,-1.44375E-05,7.4375E-06,0.7587597,1.169075,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01315316,0.02694698,1.039734,1.178543,0.0962261,-24.57793,-3.04375E-05,-1.59375E-05,6.6875E-06,1.484613,0.7245383,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01345833,0.02597042,1.052857,1.178543,0.08479317,-24.50934,-3.09375E-05,-1.59375E-05,7.5625E-06,1.413007,0.7321311,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01309212,0.01492305,1.052613,1.182354,-0.8374629,-24.50934,-3.19375E-05,-1.54375E-05,6.5625E-06,0.812237,0.7125217,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01229866,0.01504513,1.052063,1.189976,0.1000371,-24.61985,-1.54375E-05,-1.59375E-05,5.8125E-06,0.8193076,0.6696912,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02291878,0.0264587,1.039429,1.155678,-0.82603,-24.54745,-3.09375E-05,-1.59375E-05,6.5625E-06,1.458151,1.262724,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02163704,0.02725216,1.04126,1.193787,0.07717122,-24.66178,-3.04375E-05,-1.59375E-05,6.6875E-06,1.499219,1.190009,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0212098,0.02529903,1.040772,1.193787,0.115281,-24.67702,-3.04375E-05,1.0625E-06,5.8125E-06,1.392469,1.16712,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02169808,0.02273555,1.040772,1.178543,-0.829841,-24.25781,-3.14375E-05,-1.44375E-05,6.1875E-06,1.251421,1.194048,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0257264,0.02444454,1.039795,0.141958,0.115281,-24.5322,-3.14375E-05,-1.59375E-05,6.5625E-06,1.346718,1.41692,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02413948,0.02609249,1.040772,1.155678,-0.829841,-24.38357,-1.54375E-05,1.5625E-06,7.0625E-06,1.436123,1.328253,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02407845,0.02304073,1.039734,0.06192756,-0.82603,-23.1755,-3.19375E-05,5.625E-07,7.6875E-06,1.269479,1.326309,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01168831,0.02706905,1.053589,1.239519,0.0962261,-23.9758,-3.14375E-05,6.25E-08,7.8125E-06,1.471732,0.6353925,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01370247,0.02682491,1.049134,1.170921,0.119092,-24.57031,-3.19375E-05,-1.54375E-05,1.68125E-05,1.464656,0.7480389,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01516732,0.02792354,1.052185,1.1633,0.06573829,-24.57412,-1.54375E-05,1.5625E-06,6.3125E-06,1.520194,0.8255743,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01290902,0.02651973,1.05188,1.20522,0.1000371,-24.55507,-3.19375E-05,1.5625E-06,7.8125E-06,1.444221,0.7028938,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01162728,0.02554317,1.049561,1.197598,-0.7955422,-24.4979,-3.04375E-05,1.0625E-06,1.60625E-05,1.394133,0.6345221,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02175911,0.02731319,1.039551,1.216653,0.0962261,-24.55888,-3.04375E-05,1.0625E-06,1.60625E-05,1.505045,1.198684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02432259,0.02536007,1.041382,1.182354,0.04668342,-24.67321,-1.44375E-05,1.0625E-06,6.5625E-06,1.395009,1.337564,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01144417,0.02304073,1.040039,1.224275,-0.7269446,-24.58556,-1.54375E-05,1.5625E-06,7.0625E-06,1.269107,0.6302794,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01474007,0.02731319,1.052674,0.1152812,0.1000371,-23.09546,-1.59375E-05,6.25E-08,6.5625E-06,1.486291,0.8019623,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01608284,0.02774044,1.052552,1.178543,-0.7726763,-24.17397,-1.44375E-05,1.0625E-06,7.0625E-06,1.509705,0.8750998,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01345833,0.01351925,1.052002,0.1267141,-0.8145971,-24.51696,-1.54375E-05,1.5625E-06,6.3125E-06,0.7362657,0.7328881,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02285775,0.02279659,1.050049,1.270007,-0.833652,-24.63129,-1.59375E-05,5.625E-07,6.0625E-06,1.243697,1.246739,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02212532,0.02676388,1.039734,1.247141,0.0962261,-24.63891,-1.49375E-05,1.5625E-06,5.3125E-06,1.474529,1.218655,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02127083,0.02468868,1.044434,1.250952,-0.7688653,-24.6351,-1.49375E-05,1.0625E-06,5.6875E-06,1.354125,1.166393,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02194222,0.02474971,1.04187,1.144245,0.0962261,-24.51315,-1.44375E-05,6.25E-08,6.5625E-06,1.36081,1.206154,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02249154,0.02279659,1.04541,1.24333,-0.7802983,-24.62748,-1.59375E-05,1.0625E-06,5.8125E-06,1.249214,1.23221,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02554329,0.02413936,1.039978,1.24333,-0.833652,-24.59318,-1.49375E-05,5.625E-07,7.3125E-06,1.329677,1.406601,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01541146,0.02633663,1.049073,0.1152812,-0.82603,-23.06498,-1.49375E-05,1.5625E-06,1.65625E-05,1.43809,0.8413813,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.014618,0.013092,1.053467,1.16711,0.08479317,-23.86528,-1.49375E-05,5.625E-07,1.60625E-05,0.7120088,0.7949288,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0179139,0.01480098,1.050904,0.1229032,-0.833652,-24.68464,-1.49375E-05,1.5625E-06,1.64375E-05,0.8069037,0.9764831,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01211556,0.02835079,1.050965,1.140434,0.11147,-23.75857,-1.44375E-05,6.25E-08,7.9375E-06,1.545235,0.6602384,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01327523,0.01467891,1.054138,1.178543,-0.8450849,-24.68083,-1.54375E-05,6.25E-08,7.9375E-06,0.7977942,0.7214428,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02389534,0.02511593,1.0401,1.216653,0.05049439,-24.66559,-1.44375E-05,5.625E-07,1.65625E-05,1.383287,1.315703,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02078255,0.02352901,1.039673,1.224275,0.107659,-24.49409,-1.59375E-05,6.25E-08,7.0625E-06,1.296449,1.144869,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02053841,0.02432247,1.041321,0.08098244,0.03525049,-24.59318,-1.44375E-05,6.25E-08,5.0625E-06,1.338032,1.129614,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02578743,0.0242004,1.044312,1.258574,0.1000371,-24.58175,-1.44375E-05,1.5625E-06,7.0625E-06,1.327508,1.414151,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01266488,0.02554317,1.041504,1.228086,0.107659,-24.68083,-1.49375E-05,1.5625E-06,5.8125E-06,1.404913,0.696483,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01486214,0.02621456,1.039185,1.201409,0.0962261,-24.59699,-1.54375E-05,5.625E-07,7.0625E-06,1.445041,0.8191124,0,1,1,0,0,0,0,0,0,0,0,0,0,0
