
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.02398682,0.04608154,0.9818726,-1.269055,-0.01905488,-1.116616,-1.59375E-05,-1.49375E-05,1.61875E-05,-4.633108,1.645786,117.8511,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01391602,0.04669189,0.9830322,-1.299543,1.006098,-1.143293,-1.44375E-05,-1.59375E-05,1.70625E-05,-4.185027,0.9598743,126.9238,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02471924,0.06317139,0.9796753,-1.25,-0.01905488,-1.215701,-1.49375E-05,-1.59375E-05,6.4375E-06,-4.196922,1.118392,129.5755,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02642822,0.06292725,0.9816895,-1.32622,-0.03048781,-1.147104,-1.54375E-05,-3.04375E-05,7.3125E-06,-4.134588,1.62421,124.1409,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03192139,0.04681396,0.9805908,-1.265244,1.048018,-1.147104,-1.44375E-05,-1.54375E-05,7.6875E-06,-4.671831,1.069634,121.2349,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03759766,0.04644775,0.9821777,-1.303354,1.05564,-1.147104,-1.54375E-05,-3.19375E-05,1.61875E-05,-3.932466,0.7579793,119.7359,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01531982,0.04180908,0.9833374,-1.295732,-0.03810976,-1.150915,-1.49375E-05,-1.49375E-05,1.65625E-05,-4.850569,1.084834,132.6189,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03466797,0.04638672,0.9824219,-1.352896,0.9870427,-1.139482,-1.59375E-05,-1.59375E-05,7.0625E-06,-4.840936,2.061667,128.7039,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03271484,0.0645752,0.9797363,-1.25,-0.07240853,-1.150915,-1.44375E-05,-1.59375E-05,1.70625E-05,-4.380136,2.415429,130.1049,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03155518,0.04394531,0.9810791,-1.337652,-0.06478658,-1.158537,-1.54375E-05,-3.04375E-05,7.6875E-06,-4.938518,2.027409,125.9664,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03668213,0.04418945,0.9789429,-1.337652,0.9794207,-1.105183,-1.49375E-05,-3.04375E-05,7.9375E-06,-4.126447,1.878611,121.9509,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0368042,0.04498291,0.9837036,-1.219512,-0.03048781,-1.120427,-1.49375E-05,-3.04375E-05,7.6875E-06,-4.163092,2.429834,117.2406,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03582764,0.06359863,0.9831543,-1.257622,1.01372,-1.185213,-1.54375E-05,-3.19375E-05,1.66875E-05,-3.929183,2.030405,116.9187,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02539063,0.04589844,0.9824219,-1.303354,-0.01143293,-1.086128,-1.49375E-05,-3.04375E-05,1.61875E-05,-4.612319,1.906155,116.7354,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03503418,0.04681396,0.9796143,-1.299543,-0.03048781,-1.128049,-1.49375E-05,-1.59375E-05,7.4375E-06,-4.018703,1.375119,120.4275,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03729248,0.06365967,0.9797363,-1.402439,-0.04192073,-1.124238,-1.44375E-05,-3.14375E-05,7.6875E-06,-3.968675,1.995158,123.4189,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0369873,0.04522705,0.9816895,-1.257622,-0.02286585,-1.166159,-1.59375E-05,-1.44375E-05,1.66875E-05,-4.837064,2.10984,122.7145,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0369873,0.0456543,0.9813843,-1.242378,1.048018,-1.162348,-1.49375E-05,-3.04375E-05,7.9375E-06,-5.063131,1.747144,118.863,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03674316,0.06335449,0.9814453,-1.28811,-0.01905488,-1.189024,-1.59375E-05,-1.54375E-05,1.63125E-05,-4.175801,1.830638,121.6847,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0368042,0.04620361,0.9797974,-1.303354,0.9946646,-1.101372,-1.49375E-05,-3.04375E-05,1.69375E-05,-4.797811,1.774337,128.1458,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03479004,0.06347656,0.9794312,-1.246189,-0.04954268,-1.120427,-1.59375E-05,-1.59375E-05,5.9375E-06,-4.052024,2.246234,120.4754,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03729248,0.0635376,0.9813843,-1.276677,0.9984756,-1.257622,-1.49375E-05,-1.54375E-05,1.64375E-05,-4.843026,2.191958,128.0615,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01544189,0.04608154,0.9788818,-1.310976,-0.0152439,-1.166159,-1.49375E-05,-3.14375E-05,6.8125E-06,-5.083491,2.391948,130.4235,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02697754,0.06427002,0.979248,-1.246189,-0.01905488,-1.128049,-1.44375E-05,-3.19375E-05,7.0625E-06,-4.508957,2.020977,123.9703,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03308105,0.06347656,0.9782715,-1.371951,-0.03810976,-1.21189,-1.59375E-05,-3.09375E-05,7.1875E-06,-4.904232,1.434557,119.9203,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03753662,0.04644775,0.9830933,-1.33003,-0.007621951,-1.150915,-1.59375E-05,-3.19375E-05,1.63125E-05,-4.545527,1.703554,119.2684,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03302002,0.04406738,0.9821167,-1.291921,1.036585,-1.158537,-1.44375E-05,-3.14375E-05,1.73125E-05,-4.067667,1.634791,117.2307,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0390625,0.06506348,0.9804077,-1.318598,-0.1219512,-1.196646,-1.49375E-05,-3.04375E-05,7.1875E-06,-3.814837,1.852325,117.3399,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01202393,0.0456543,0.9815063,-1.33003,-0.003810976,-1.101372,-1.54375E-05,-3.04375E-05,1.63125E-05,-4.699575,1.769317,117.2551,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03491211,0.0456543,0.9816284,-1.364329,-0.1638719,-1.150915,-1.44375E-05,-1.44375E-05,1.64375E-05,-4.393576,1.228809,125.8772,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02545166,0.06469727,0.9794312,-1.307165,1.105183,-1.230945,-1.44375E-05,-3.09375E-05,7.3125E-06,-4.024404,1.656956,121.2527,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03521729,0.04626465,0.9815674,-1.25,-0.2210366,-1.124238,-1.54375E-05,-3.04375E-05,7.8125E-06,-4.714722,1.160101,119.7696,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03411865,0.04626465,0.9788818,-1.356707,-0.1143293,-1.128049,-1.59375E-05,-3.09375E-05,7.9375E-06,-4.124194,2.004785,119.1843,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03369141,0.06384277,0.9825439,-1.291921,-0.08765244,-1.162348,-1.44375E-05,-3.04375E-05,6.4375E-06,-3.939241,1.758926,118.0147,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03289795,0.04473877,0.9841309,-1.280488,-0.01905488,-1.086128,-1.54375E-05,-1.59375E-05,7.5625E-06,-4.689881,2.029009,126.1627,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03753662,0.04650879,0.980896,-1.192835,0.9870427,-1.158537,-1.59375E-05,-3.04375E-05,6.9375E-06,-4.174008,1.696122,124.7179,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02453613,0.06396484,0.9815063,-1.295732,-0.02667683,-1.16997,-1.54375E-05,-3.09375E-05,7.8125E-06,-3.954062,2.132596,118.2101,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02484131,0.04498291,0.9810181,-1.291921,-0.08003049,-1.162348,-1.54375E-05,-3.04375E-05,1.71875E-05,-4.79677,1.820978,117.9545,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03796387,0.04516602,0.9827271,-1.192835,-0.02286585,-1.204268,-1.54375E-05,-1.44375E-05,1.63125E-05,-4.315159,1.898507,124.587,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03436279,0.04351807,0.9805298,-1.196646,-0.01905488,-1.147104,-1.44375E-05,-3.14375E-05,1.75625E-05,-4.70504,2.078961,119.1537,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03851318,0.06268311,0.9821777,-1.219512,-0.03429878,-1.261433,-1.59375E-05,-3.04375E-05,7.5625E-06,-4.031991,2.378799,117.9814,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03863525,0.04638672,0.9802246,-1.314787,1.01372,-1.158537,-1.59375E-05,-3.09375E-05,1.71875E-05,-4.715933,2.030899,118.164,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03540039,0.04577637,0.9818115,-1.310976,0.9908537,-1.17378,-1.49375E-05,-3.09375E-05,6.1875E-06,-4.127621,2.099868,117.7456,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03417969,0.04656982,0.9795532,-1.230945,1.006098,-1.17378,-1.54375E-05,-3.14375E-05,1.64375E-05,-3.907773,1.854622,117.3935,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03387451,0.04376221,0.9787598,-1.227134,-0.02667683,-1.135671,-1.49375E-05,-1.59375E-05,7.3125E-06,-4.148049,1.80641,117.7943,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03857422,0.06396484,0.9812622,-1.257622,-0.06478658,-1.063262,-1.49375E-05,-3.09375E-05,1.63125E-05,-4.76128,1.888278,129.8347,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.034729,0.04522705,0.9839478,-1.272866,0.9984756,-1.177591,-1.44375E-05,-3.04375E-05,7.4375E-06,-4.947925,1.972742,123.1517,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03826904,0.06304932,0.9795532,-1.223323,-0.04573171,-1.086128,-1.49375E-05,-3.09375E-05,7.6875E-06,-4.174349,1.829248,119.9995,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01452637,0.0625,0.9796143,-1.291921,1.025152,-1.177591,-1.44375E-05,-3.19375E-05,7.4375E-06,-4.698614,1.831258,118.5815,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03692627,0.06274414,0.9832153,-1.265244,1.082317,-1.051829,-1.54375E-05,-3.09375E-05,1.61875E-05,-3.951162,1.951247,119.4662,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03582764,0.04559326,0.9811401,-1.147104,0.9870427,-1.16997,-1.49375E-05,-3.19375E-05,1.73125E-05,-4.675065,1.628781,119.8308,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03460693,0.04589844,0.9812012,-1.341463,-0.04192073,-1.059451,-1.54375E-05,-1.59375E-05,1.68125E-05,-4.096879,1.739861,126.4869,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03826904,0.06512451,0.9830322,-1.215701,-0.1448171,-1.120427,-1.44375E-05,-3.04375E-05,7.3125E-06,-4.007369,2.206649,121.7477,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0368042,0.0447998,0.982605,-1.269055,-0.0152439,-1.139482,-1.44375E-05,-1.59375E-05,6.6875E-06,-4.837835,2.302503,127.1976,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01525879,0.04541016,0.9803467,-1.246189,-0.1105183,-1.185213,-1.54375E-05,-3.09375E-05,1.69375E-05,-4.157766,2.161171,122.1913,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03466797,0.06323242,0.9841919,-1.284299,-0.07240853,-1.154726,-1.54375E-05,-1.44375E-05,7.8125E-06,-4.331926,1.694844,129.878,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03857422,0.04473877,0.9817505,-1.28811,-0.06478658,-1.162348,-1.44375E-05,-3.04375E-05,7.4375E-06,-4.719852,1.576628,126.1683,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03723145,0.04632568,0.9804688,-1.265244,1.01753,-1.051829,-1.54375E-05,-1.49375E-05,1.70625E-05,-4.151592,1.960231,128.1853,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03527832,0.06359863,0.9840088,-1.341463,-0.03429878,-1.17378,-1.54375E-05,-1.54375E-05,6.4375E-06,-4.189089,2.377797,131.9113,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03833008,0.0456543,0.9823608,-1.341463,-0.01143293,-1.17378,-1.49375E-05,-3.04375E-05,1.68125E-05,-4.84382,2.013002,126.9498,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.034729,0.04278564,0.9824829,-1.166159,-0.1410061,-1.09375,-1.54375E-05,-1.54375E-05,7.9375E-06,-4.325524,2.481088,128.7803,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03765869,0.06335449,0.9813843,-1.318598,-0.02286585,-1.051829,-1.44375E-05,-1.54375E-05,1.61875E-05,-4.128518,2.268924,131.0659,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02453613,0.06298828,0.9819336,-1.356707,-0.08765244,-1.101372,-1.44375E-05,-1.49375E-05,1.63125E-05,-4.247913,2.07143,127.9267,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03497314,0.06256104,0.9781494,-1.269055,-0.07240853,-1.215701,-1.54375E-05,-3.14375E-05,1.65625E-05,-4.836558,1.038772,124.708,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03387451,0.04620361,0.9815674,-1.25,0.9756098,-1.124238,-1.54375E-05,-1.59375E-05,7.6875E-06,-4.790481,1.818995,124.4072,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03753662,0.04595947,0.9813843,-1.280488,-0.06478658,-1.139482,-1.44375E-05,-3.04375E-05,1.60625E-05,-3.816238,1.229963,119.094,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03387451,0.04638672,0.9827881,-1.322409,-0.1028963,-1.21189,-1.44375E-05,-3.09375E-05,7.6875E-06,-3.745806,1.470718,117.6091,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03723145,0.04602051,0.9812012,-1.269055,1.025152,-1.158537,-1.54375E-05,-3.19375E-05,7.3125E-06,-4.749546,1.858998,122.1482,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03314209,0.04412842,0.9827271,-1.28811,-0.01143293,-1.063262,-1.44375E-05,-1.54375E-05,1.64375E-05,-4.143055,2.001386,119.679,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03466797,0.06268311,0.9810791,-1.25,0.9794207,-1.108994,-1.54375E-05,-3.14375E-05,7.6875E-06,-4.039119,2.242458,125.9799,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0345459,0.06439209,0.9815674,-1.242378,1.032774,-1.139482,-1.49375E-05,-1.54375E-05,1.71875E-05,-4.748881,2.233382,121.8512,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03735352,0.06341553,0.9816895,-1.295732,-0.01905488,-1.234756,-1.54375E-05,-3.04375E-05,7.4375E-06,-3.926814,2.052784,118.6125,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03179932,0.04608154,0.9805298,-1.322409,-0.02667683,-1.074695,-1.59375E-05,-3.09375E-05,6.5625E-06,-4.662794,1.841127,118.609,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03820801,0.04437256,0.9804077,-1.291921,-0.003810976,-1.089939,-1.44375E-05,-3.19375E-05,7.0625E-06,-4.134599,2.15533,117.2283,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03875732,0.06298828,0.9805908,-1.257622,-0.01143293,-1.227134,-1.54375E-05,-3.09375E-05,1.60625E-05,-4.61401,2.255006,117.3404,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03240967,0.06274414,0.9793091,-1.181402,-0.0152439,-1.116616,-1.54375E-05,-3.04375E-05,6.9375E-06,-4.807805,1.746464,117.7083,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02471924,0.04486084,0.9793091,-1.322409,-0.07621951,-1.112805,-1.49375E-05,-3.14375E-05,7.6875E-06,-4.874647,2.026622,117.2861,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0380249,0.06427002,0.9810791,-1.234756,-0.003810976,-1.059451,-1.49375E-05,-3.04375E-05,1.60625E-05,-4.193879,2.029076,117.0801,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03314209,0.04510498,1.001221,-1.402439,-0.1143293,-1.112805,-1.54375E-05,-3.04375E-05,6.4375E-06,-4.776813,2.214556,117.6454,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02593994,0.06695557,0.9788818,-1.356707,1.009909,-1.185213,-1.59375E-05,-1.54375E-05,1.65625E-05,-4.127316,1.256349,125.8285,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03570557,0.04644775,0.9786377,-1.269055,-0.1028963,-1.227134,-1.49375E-05,-3.04375E-05,7.9375E-06,-3.76865,1.389559,119.0055,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02600098,0.04577637,0.979248,-1.234756,-0.01905488,-1.204268,-1.44375E-05,-1.59375E-05,7.5625E-06,-3.84277,1.054543,119.726,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03277588,0.06317139,0.9798584,-1.253811,0.9908537,-1.086128,-1.49375E-05,-3.19375E-05,7.5625E-06,-4.70839,1.233885,122.2823,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03564453,0.04400635,0.9821167,-1.272866,-0.15625,-1.097561,-1.44375E-05,-1.49375E-05,1.63125E-05,-4.768793,1.333638,119.3936,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03466797,0.04650879,0.9819946,-1.276677,0.9984756,-1.238567,-1.54375E-05,-3.14375E-05,1.60625E-05,-4.107525,2.104385,126.2707,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03631592,0.06311035,0.9799805,-1.223323,-0.06478658,-1.128049,-1.49375E-05,-3.04375E-05,7.1875E-06,-4.096584,2.352204,121.6525,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03839111,0.04626465,0.9841919,-1.261433,1.021341,-1.147104,-1.44375E-05,-1.59375E-05,1.65625E-05,-4.743024,1.978388,119.5933,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03240967,0.04614258,0.9824829,-1.227134,-0.01905488,-1.13186,-1.49375E-05,-1.54375E-05,6.9375E-06,-4.242105,2.43593,125.3661,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03381348,0.04681396,0.9810181,-1.215701,1.009909,-1.204268,-1.49375E-05,-3.14375E-05,7.1875E-06,-4.31668,1.994443,130.0592,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03851318,0.04437256,0.9800415,-1.276677,-0.06859756,-1.147104,-1.49375E-05,-3.14375E-05,7.1875E-06,-4.180185,2.342973,123.7161,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03491211,0.06341553,0.9793091,-1.265244,0.9794207,-1.124238,-1.54375E-05,-3.04375E-05,6.8125E-06,-3.936402,2.109375,121.0368,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02368164,0.04626465,0.9814453,-1.284299,-0.04573171,-1.17378,-1.44375E-05,-3.04375E-05,1.68125E-05,-4.685884,2.179597,118.483,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03192139,0.04351807,0.9818726,-1.356707,1.048018,-1.16997,-1.59375E-05,-3.14375E-05,6.6875E-06,-4.258502,1.68313,118.4157,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0333252,0.06378174,0.9804688,-1.284299,0.9984756,-1.082317,-1.59375E-05,-3.19375E-05,1.66875E-05,-4.645511,1.763706,121.9581,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03546143,0.0458374,0.9805298,-1.25,-0.07240853,-1.150915,-1.54375E-05,-1.44375E-05,7.6875E-06,-4.968246,2.000845,129.5348,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03271484,0.04290771,0.9804688,-1.295732,0.9908537,-1.192835,-1.54375E-05,-3.19375E-05,7.4375E-06,-4.27065,1.917141,123.5279,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03192139,0.06433105,0.9824219,-1.204268,-0.02667683,-1.059451,-1.59375E-05,-3.09375E-05,6.3125E-06,-3.967447,1.614267,121.162,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.034729,0.04425049,0.9797363,-1.269055,-0.05335366,-1.116616,-1.49375E-05,-3.04375E-05,7.4375E-06,-4.717799,1.842588,119.3641,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03601074,0.04675293,0.9805908,-1.219512,-0.007621951,-1.089939,-1.54375E-05,-1.44375E-05,1.60625E-05,-4.106283,2.389063,124.7064,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02484131,0.04608154,0.9801025,-1.299543,-0.07240853,-1.09375,-1.54375E-05,-3.09375E-05,7.6875E-06,-4.06948,2.03226,123.7208,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03399658,0.06304932,0.9818115,-1.204268,1.124238,-1.108994,-1.54375E-05,-3.09375E-05,7.5625E-06,-4.051454,1.325429,120.8935,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03540039,0.06317139,0.9766235,-1.291921,-0.01905488,-1.16997,-1.54375E-05,-3.19375E-05,6.9375E-06,-4.617838,1.603741,119.1879,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03338623,0.04547119,0.9832153,-1.265244,-0.007621951,-1.120427,-1.44375E-05,-3.09375E-05,1.65625E-05,-4.108673,2.343508,117.0783,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03881836,0.06378174,0.9823608,-1.234756,-0.1486281,-1.13186,-1.59375E-05,-3.09375E-05,1.61875E-05,-4.597123,1.792374,119.4053,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03143311,0.06286621,0.9815674,-1.25,-0.06478658,-1.09375,-1.59375E-05,-3.09375E-05,1.64375E-05,-4.320297,1.678206,132.1008,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03747559,0.06451416,0.980835,-1.230945,0.9794207,-1.13186,-1.49375E-05,-1.59375E-05,7.8125E-06,-4.732101,1.704189,125.201,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03344727,0.04431152,0.9805908,-1.242378,1.01753,-1.116616,-1.49375E-05,-3.09375E-05,1.66875E-05,-5.005556,2.19296,129.302,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03485107,0.04620361,0.9823608,-1.257622,-0.007621951,-1.13186,-1.59375E-05,-3.14375E-05,7.1875E-06,-4.191942,1.70252,122.9976,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03662109,0.04492188,0.9830933,-1.230945,1.028963,-1.097561,-1.54375E-05,-3.09375E-05,7.4375E-06,-4.748043,1.992845,128.8524,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03686523,0.06481934,0.9786987,-1.272866,-0.04192073,-1.162348,-1.54375E-05,-3.09375E-05,7.4375E-06,-4.141643,2.283056,123.4773,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0357666,0.04602051,0.9797363,-1.284299,0.9756098,-1.154726,-1.54375E-05,-1.54375E-05,1.66875E-05,-4.893713,2.328935,128.5422,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03369141,0.04412842,0.9822998,-1.345274,1.044207,-1.128049,-1.44375E-05,-1.44375E-05,7.4375E-06,-5.237293,1.444541,132.2897,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02349854,0.06268311,0.9801636,-1.230945,-0.09908537,-1.124238,-1.49375E-05,-1.59375E-05,7.4375E-06,-4.293704,1.810702,133.1076,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03186035,0.06323242,0.9806519,-1.234756,-0.03429878,-1.067073,-1.49375E-05,-3.14375E-05,1.60625E-05,-4.827825,1.742746,124.9178,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03845215,0.06695557,0.9804688,-1.227134,1.01372,-1.086128,-1.44375E-05,-3.09375E-05,7.3125E-06,-4.224006,1.965681,117.3483,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02734375,0.04577637,0.982666,-1.310976,1.021341,-1.16997,-1.54375E-05,-3.19375E-05,7.9375E-06,-4.914561,1.830309,117.1836,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03515625,0.06378174,0.9812622,-1.291921,1.074695,-1.158537,-1.49375E-05,-3.09375E-05,1.64375E-05,-4.165366,1.188061,116.8155,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01477051,0.06298828,0.9817505,-1.177591,-0.1105183,-1.185213,-1.59375E-05,-3.04375E-05,1.61875E-05,-4.653935,1.392939,117.3512,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.034729,0.04400635,0.9805298,-1.124238,0.9794207,-1.112805,-1.54375E-05,-1.59375E-05,1.60625E-05,-5.011351,0.8875863,123.3646,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03759766,0.06304932,0.9807129,-1.253811,-0.05716464,-1.059451,-1.44375E-05,-1.54375E-05,1.66875E-05,-4.10264,1.330796,127.9412,1,1,0,0,0,0,0,0,0,0,0,0,0
